All measured points in VidSync project Porter_BACI_BigBrego_5July2018_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_2 10 (Okisutch),Length 107,0:00:06:12.00/60000,372.000000,42.161587,80.728279,12.063093,0.227992,0.749522,128.012634
Subsample_2 10 (Okisutch),Length 107,0:00:06:12.00/60000,372.000000,49.060810,82.788208,11.445163,0.226733,0.979620,130.431091
Subsample_2 10 (Okisutch),Length 106,0:00:06:00.00/60000,360.000000,87.609314,77.354393,14.822489,0.047326,1.365522,133.389603
Subsample_2 10 (Okisutch),Length 106,0:00:06:00.00/60000,360.000000,80.628250,78.139549,16.387938,0.048074,0.286644,131.715408
Subsample_2 11 (Omykiss),Drift_Forage 108,0:00:06:00.00/60000,360.000000,-4.803283,61.701481,10.298995,0.177376,0.815024,113.109131
Subsample_2 11 (Omykiss),Drift_Forage 109,0:00:06:03.00/60000,363.000000,-0.709943,64.091331,9.943535,0.194054,0.392902,115.110039
Subsample_2 11 (Omykiss),Drift_Forage 110,0:00:06:06.00/60000,366.000000,-2.194190,67.253853,10.543284,0.216683,0.703106,118.317940
Subsample_2 11 (Omykiss),Drift_Forage 111,0:00:06:09.00/60000,369.000000,-4.642145,70.448563,9.511033,0.233610,0.555635,121.818504
Subsample_2 11 (Omykiss),Drift_Forage 112,0:00:06:12.00/60000,372.000000,-3.851611,69.493645,8.601779,0.223936,1.096707,120.880272
Subsample_2 11 (Omykiss),Drift_Forage 113,0:00:06:15.00/60000,375.000000,-0.632898,66.749428,7.446298,0.204137,0.572998,118.001976
Subsample_2 11 (Omykiss),Drift_Forage 114,0:00:06:18.00/60000,378.000000,-0.409301,68.057343,9.634783,0.219702,0.284089,119.052757
Subsample_2 11 (Omykiss),Drift_Forage 115,0:00:06:21.00/60000,381.000000,-8.200163,81.124367,17.722246,0.342535,0.162307,132.336792
Subsample_2 11 (Omykiss),Drift_Forage 116,0:00:06:24.00/60000,384.000000,-4.400390,74.736717,12.289365,0.273653,1.088210,125.817665
Subsample_2 11 (Omykiss),Drift_Forage 117,0:00:06:27.00/60000,387.000000,-5.768342,66.318001,13.205916,0.221764,1.501348,117.560097
