All measured points in VidSync project Porter_BACI_HalfTire_5July2018_Part3
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_2 10 (Okisutch),Movement 113,0:00:00:57.00/60000,57.000000,28.314690,-2.467104,-0.891087,5.558786,4.159408,104.379929
Subsample_2 10 (Okisutch),Drift_Forage 114,0:00:01:00.00/60000,60.000000,14.216826,-13.205564,3.928731,1.953995,3.564996,96.014877
Subsample_2 10 (Okisutch),Length 116,0:00:00:33.8987/60000,33.149784,-2.408337,-53.237530,30.900938,0.470863,28.818785,64.336853
Subsample_2 10 (Okisutch),Length 116,0:00:00:33.8987/60000,33.149784,-1.907397,-58.061661,30.886816,0.616809,32.259422,59.638744
Subsample_2 10 (Okisutch),Length 117,0:00:00:36.8987/60000,36.149784,-2.603837,-55.628052,29.953159,0.545050,22.570190,62.198887
Subsample_2 10 (Okisutch),Length 115,0:00:00:30.00/60000,30.000000,-3.374187,-55.236851,28.054262,0.582841,5.934001,62.957859
Subsample_2 10 (Okisutch),Length 117,0:00:00:36.8987/60000,36.149784,-3.133138,-50.326870,29.682138,0.392566,19.010817,67.370003
Subsample_2 10 (Okisutch),Length 115,0:00:00:30.00/60000,30.000000,-4.156162,-49.397392,27.853571,0.408235,8.138735,68.700455
Subsample_2 11 (Okisutch),Drift_Forage 118,0:00:00:30.00/60000,30.000000,33.340836,-17.697006,16.930044,2.477603,0.309469,85.486069
Subsample_2 11 (Okisutch),Drift_Forage 119,0:00:00:33.00/60000,33.000000,35.107826,-12.293749,20.266088,5.260176,1.214319,90.369881
Subsample_2 11 (Okisutch),Drift_Forage 120,0:00:00:36.00/60000,36.000000,34.146061,-6.668336,22.221420,5.800912,1.896133,95.929100
Subsample_2 11 (Okisutch),Drift_Forage 121,0:00:00:39.00/60000,39.000000,35.923500,-6.975869,17.277842,5.351082,0.300326,95.850609
Subsample_2 11 (Okisutch),Drift_Forage 122,0:00:00:42.00/60000,42.000000,41.871082,2.483535,18.021038,11.116781,1.699631,104.993011
Subsample_2 11 (Okisutch),Drift_Forage 123,0:00:00:45.00/60000,45.000000,52.332615,18.476292,13.346259,7.836300,1.935205,121.780014
Subsample_2 11 (Okisutch),Drift_Forage 124,0:00:00:48.00/60000,48.000000,43.365543,0.068697,16.458458,11.484982,1.404470,102.736641
Subsample_2 11 (Okisutch),Drift_Forage 125,0:00:00:51.00/60000,51.000000,47.201664,6.733677,16.931639,10.633920,2.628519,109.431564
Subsample_2 11 (Okisutch),Drift_Forage 126,0:00:00:54.00/60000,54.000000,39.502033,-6.427919,19.690720,9.043697,1.909845,96.017273
