All measured points in VidSync project Porter_Waterfall_18.4_June_14_18
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_5 19 (Omykiss),Search_Forage 142,0:00:11:09.112794/180000,669.626648,-37.920929,80.067795,-14.780012,0.103224,0.982396,120.988556
Subsample_1 6 (Omykiss),Length 119,0:00:05:52.54351/180000,352.301941,-79.155342,135.207672,-6.050931,0.552720,1.224310,185.191727
Subsample_5 19 (Omykiss),Search_Forage 141,0:00:11:06.112794/180000,666.626648,-3.955411,77.198692,-22.703510,0.108575,0.742699,113.757370
Subsample_5 17 (Okisutch),Movement 124,0:00:11:12.37719/180000,672.209534,5.757597,88.202415,-24.344734,0.194421,1.021537,124.403664
Subsample_5 18 (Omykiss),Search_Forage 130,0:00:10:59.100602/180000,659.558899,21.430080,86.145706,-29.854231,0.162818,4.638884,124.378082
Subsample_5 18 (Omykiss),Length 138,0:00:11:13.130149/180000,673.723022,-0.224625,51.984119,-16.352280,0.015673,0.228836,87.837685
Subsample_5 17 (Okisutch),Movement 126,0:00:11:18.37719/180000,678.209534,5.824338,86.728043,-24.054485,0.186532,0.579719,122.920593
Subsample_5 19 (Omykiss),Length 146,0:00:11:03.116337/180000,663.646301,5.652984,86.880753,-24.048201,0.187360,1.268276,123.058853
Subsample_1 6 (Omykiss),Length 119,0:00:05:52.54351/180000,352.301941,-84.541565,131.048965,-6.262044,0.508870,1.048031,184.068039
Subsample_5 17 (Okisutch),Movement 121,0:00:11:03.37719/180000,663.209534,-1.745304,85.482780,-24.417656,0.161775,1.221740,121.976128
Subsample_5 18 (Omykiss),Search_Forage 132,0:00:11:05.100602/180000,665.558899,-2.244244,75.861626,-24.443752,0.089923,1.159671,113.057053
Subsample_5 19 (Omykiss),Search_Forage 140,0:00:11:03.112794/180000,663.626648,6.151332,87.738159,-24.532080,0.190574,1.002715,124.039490
Subsample_5 18 (Omykiss),Search_Forage 134,0:00:11:11.100602/180000,671.558899,-0.039212,53.048557,-16.738747,0.010268,0.268689,88.959465
Subsample_5 19 (Omykiss),Search_Forage 143,0:00:11:12.112794/180000,672.626648,-108.425430,102.517685,-11.278647,0.025752,3.672209,175.021912
Subsample_5 17 (Okisutch),Movement 122,0:00:11:06.37719/180000,666.209534,1.915350,85.908432,-23.603266,0.177802,0.092422,121.987610
Subsample_4 16 (Omykiss),Search_Forage 118,0:00:10:54.84687/180000,654.470459,105.288612,56.375824,-36.272663,0.043757,3.637019,124.884148
Subsample_5 18 (Omykiss),Search_Forage 131,0:00:11:02.100602/180000,662.558899,17.210510,79.773262,-26.945526,0.137842,0.033381,117.810638
Subsample_4 16 (Omykiss),Search_Forage 117,0:00:10:48.113637/180000,648.631287,103.815201,54.998970,-35.724186,0.050524,4.643717,122.832298
